pathway	logFC	P.Value	adj.P.Val	direction
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.26046231398953484	4.3547253160211596e-57	1.4999609421850662e-56	up
KEGG_HISTIDINE_METABOLISM	0.21371206582519264	4.509489781318813e-57	1.5250274533187258e-56	up
KEGG_CALCIUM_SIGNALING_PATHWAY	-0.23590783398934326	4.868533262128824e-55	1.6170485477785022e-54	down
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.14679389280102986	6.288009614463849e-55	2.0518768215618874e-54	up
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.19178001329526642	3.0105490527730856e-54	9.654519376134379e-54	up
KEGG_PANCREATIC_CANCER	0.17772733008587957	4.3567330105073874e-54	1.3734785422955493e-53	up
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.1803918698740701	5.1567788783151593e-54	1.5986014522776995e-53	up
KEGG_ERBB_SIGNALING_PATHWAY	0.15392369726475066	4.618963429983357e-52	1.408405242585089e-51	up
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.15073326885911753	1.7865334527246243e-51	5.359600358173873e-51	up
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.21173474789419827	3.347707399458862e-51	9.883707560307117e-51	up
KEGG_LONG_TERM_POTENTIATION	0.17307432856827845	1.8281471171162496e-50	5.313052559119101e-50	up
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.17894252620221404	2.4776999111452277e-50	7.090033591892498e-50	up
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.19309922918859318	1.3655671595774697e-49	3.848416540627415e-49	up
KEGG_OXIDATIVE_PHOSPHORYLATION	-0.16351487354424651	1.729478853241377e-49	4.801239801535763e-49	down
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.15201501090805736	3.3116943238598986e-49	9.058458003499135e-49	up
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.20126664439830533	1.8452298188559003e-48	4.974097772568079e-48	up
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.2739770933067278	1.8815144858290768e-47	4.999452776631547e-47	up
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.20159638805163116	2.364715811675092e-47	6.194889309458692e-47	up
KEGG_CELL_CYCLE	-0.19007702599629936	5.017620322307545e-47	1.2962185832627826e-46	down
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.21625885796941458	8.038514626409171e-47	2.0481694801535696e-46	up
KEGG_MISMATCH_REPAIR	0.12494689399620816	8.163611468986625e-47	2.0519347746371788e-46	up
KEGG_TASTE_TRANSDUCTION	0.1864962534197787	1.2455265577232799e-46	3.088905863153734e-46	up
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.15113820143907525	1.4394639986652158e-44	3.522898733575396e-44	up
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.20534825374559063	1.62543809945223e-44	3.9263829415339586e-44	up
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.11593558614374239	6.718566426136742e-44	1.6021196862326077e-43	up
KEGG_ACUTE_MYELOID_LEUKEMIA	0.20991290107553223	1.2260440170350545e-43	2.886635280614179e-43	up
KEGG_GALACTOSE_METABOLISM	-0.22219048842058517	1.5880348966923626e-43	3.6921811348097435e-43	down
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.20366898905177092	2.859236381121474e-43	6.565653912204866e-43	up
KEGG_APOPTOSIS	0.21198753767025721	3.393343755582406e-43	7.697096811443017e-43	up
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.16811617471633178	6.8147519281184116e-43	1.527161275457861e-42	down
KEGG_MAPK_SIGNALING_PATHWAY	0.11687415861879791	2.0053771590208393e-42	4.4404779949747156e-42	up
KEGG_PPAR_SIGNALING_PATHWAY	0.2222148385382066	2.7766976091511024e-42	6.07606770943653e-42	up
KEGG_HOMOLOGOUS_RECOMBINATION	-0.24656795739351406	1.0430710119996882e-41	2.2559442817667672e-41	down
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.1889451342852811	6.924391299402505e-41	1.480387105389501e-40	up
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.11257799606294387	7.950223873704744e-41	1.68038822785123e-40	up
KEGG_ENDOCYTOSIS	0.1744053712755214	8.07688924019194e-41	1.687979099635619e-40	up
KEGG_LEISHMANIA_INFECTION	0.11533647418595906	2.0034481595437414e-39	4.1404595297237323e-39	up
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.18873130346683795	2.4143160264355454e-38	4.934755834252872e-38	up
KEGG_AXON_GUIDANCE	0.17407208549191835	1.1772532483500245e-37	2.380098958620702e-37	up
KEGG_GAP_JUNCTION	0.15120027180975312	1.0262359123012868e-36	2.0524718246025735e-36	up
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.1071270521501066	2.1496578259920928e-36	4.253578251431162e-36	up
KEGG_PROTEIN_EXPORT	0.1477038796890773	6.148330108885789e-35	1.2037783160555335e-34	up
KEGG_PHENYLALANINE_METABOLISM	0.12565821425221368	9.146517911737069e-34	1.772137845399057e-33	up
KEGG_RIBOFLAVIN_METABOLISM	0.13182504610616108	2.4719602460960542e-33	4.7400474822048054e-33	up
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.14164124671105022	6.423005430671119e-33	1.219060214392682e-32	up
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.10277905207647296	7.793171966490964e-33	1.4641717027952721e-32	down
KEGG_GLUTATHIONE_METABOLISM	0.10017818555085713	2.2627398016111554e-32	4.208696030996749e-32	up
KEGG_LYSOSOME	0.1450271351344731	4.764534422847466e-31	8.774291115342858e-31	up
KEGG_SMALL_CELL_LUNG_CANCER	0.15077716275043057	4.88971169489024e-31	8.916533090682203e-31	up
KEGG_PROPANOATE_METABOLISM	0.17535632717948774	5.7795037807686815e-31	1.0436773817698784e-30	up
KEGG_BLADDER_CANCER	-0.10639287366209842	2.1781676841819486e-30	3.895569127479254e-30	down
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.13833960327801567	2.9987912230437863e-30	5.312144452248993e-30	up
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.09482583029440264	3.460758683440467e-30	6.0726520294332725e-30	up
KEGG_GLYCEROLIPID_METABOLISM	0.13239122126430317	5.183872990248203e-30	9.011218469029587e-30	up
KEGG_LYSINE_DEGRADATION	0.10283988431203184	6.303917010592799e-30	1.0856745962687598e-29	up
KEGG_NON_HOMOLOGOUS_END_JOINING	0.126273682059925	1.5939909950957115e-29	2.720021331080755e-29	up
KEGG_SPLICEOSOME	0.19452459159022617	2.117146675726066e-28	3.5799025607731663e-28	up
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.23125107704773	3.065990017801239e-28	5.137604894693968e-28	up
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.18059001059388224	3.4943349376586826e-28	5.803091950040312e-28	up
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.09980455436061586	9.31776158504575e-28	1.533720048511955e-27	up
KEGG_ARACHIDONIC_ACID_METABOLISM	0.11408985934279645	3.384813799471205e-27	5.522590935979334e-27	up
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.1150209336934715	1.0043973170808693e-26	1.6245034867568843e-26	up
KEGG_NITROGEN_METABOLISM	-0.19292899906559727	1.9858150881596042e-26	3.1841517792904e-26	down
KEGG_FOLATE_BIOSYNTHESIS	0.12087441201074683	4.2124042658629637e-26	6.696642679064198e-26	up
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.10584506523441503	1.321080487117525e-25	2.0823811068123696e-25	up
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.10974004584808908	1.7352575687275713e-25	2.7122513259103213e-25	down
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.20128384825735018	3.626789432957128e-25	5.6215236210835485e-25	up
KEGG_SELENOAMINO_ACID_METABOLISM	0.12024331976576827	3.710451056895378e-25	5.703668566797853e-25	up
KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.17858149548319774	2.3719423302605595e-24	3.616239946134951e-24	down
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-0.1801460340496464	3.880305911431573e-24	5.8677796709453055e-24	down
KEGG_FATTY_ACID_METABOLISM	0.09667392505170545	8.12867002769214e-24	1.2193005041538211e-23	up
KEGG_DNA_REPLICATION	0.10507749815434703	9.708598399754889e-24	1.4446394418835273e-23	up
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.14550649270232932	6.496140452752544e-23	9.589540668348993e-23	up
KEGG_STEROID_BIOSYNTHESIS	0.2183952251557357	1.0703614562677536e-21	1.5676159910693085e-21	up
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.1195114179523886	4.8087580277190535e-20	6.98772650902925e-20	down
KEGG_MELANOMA	0.11434902195070075	5.883938894030087e-20	8.483818870461984e-20	up
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.08218757410530443	2.3401977788114783e-19	3.348282975837961e-19	up
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.14172937869901936	4.989041741803825e-19	7.083677587599324e-19	up
KEGG_RENAL_CELL_CARCINOMA	0.15082479984806516	6.505262841664759e-18	9.166506731436706e-18	up
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.07489018769507605	1.0561259066936048e-16	1.4769881101128609e-16	up
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.11757310776379823	2.2668575283857764e-16	3.146533584177272e-16	up
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.1755684558203945	2.6671110192191987e-16	3.674686293146451e-16	down
KEGG_TRYPTOPHAN_METABOLISM	0.09099194488155948	3.470618657682973e-16	4.746581399478184e-16	up
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.08066916596419522	5.138621926687635e-16	6.976523199736497e-16	up
KEGG_RIBOSOME	-0.19701160822501818	6.173510918420121e-16	8.320819063957554e-16	down
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.09184628573090782	6.890333898733138e-16	9.220159029959451e-16	down
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.09324790456662875	4.506882103397236e-15	5.98771479451347e-15	up
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.07677230891057021	1.1494541021867017e-14	1.5163011560760745e-14	up
KEGG_PURINE_METABOLISM	0.12190328641218573	1.4456368275664064e-14	1.8935806332912085e-14	up
KEGG_LINOLEIC_ACID_METABOLISM	0.08679815572179657	3.003948019409318e-13	3.907233088182749e-13	up
KEGG_PATHWAYS_IN_CANCER	-0.07938672136738917	1.0957340285351794e-11	1.4153231201912736e-11	down
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.20403317070416938	2.6390056193813305e-11	3.3852072083098447e-11	down
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.08180699477335387	1.4095014703241837e-10	1.795666256714371e-10	up
KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.05303305328471805	4.2335708767121163e-10	5.356763150125535e-10	down
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.08531849661465052	5.702906971263234e-10	7.167166869290281e-10	up
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.08828676257855021	6.349333972706291e-10	7.926014220962215e-10	up
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.07632233367964811	6.650310604966572e-10	8.246385150158549e-10	down
KEGG_ALZHEIMERS_DISEASE	0.05910397507388614	1.5400158814034522e-9	1.896973204907564e-9	up
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.09866702431473967	3.2491335277751262e-9	3.975913395830088e-9	down
KEGG_SPHINGOLIPID_METABOLISM	0.07806016548307018	4.136385086964066e-8	5.028546576309256e-8	up
KEGG_SULFUR_METABOLISM	-0.05328386972355383	1.650227692774058e-7	1.9931321484154207e-7	down
KEGG_PYRUVATE_METABOLISM	0.07201003343602798	1.977393780610051e-7	2.372872536732061e-7	up
KEGG_HUNTINGTONS_DISEASE	0.10439929106243674	2.455309921646413e-7	2.927484906578415e-7	up
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.11624262317183695	1.4116051477026578e-6	1.6723474998260785e-6	down
KEGG_INSULIN_SIGNALING_PATHWAY	-0.050013003400770195	1.8553762773491227e-6	2.1841771366261825e-6	down
KEGG_THYROID_CANCER	-0.044804956482981044	2.426103316669659e-6	2.838083125160733e-6	down
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.04164812142587773	3.1473488944200365e-6	3.6587930897632926e-6	up
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.05544158304963569	7.234326980248539e-6	8.357669679044896e-6	up
KEGG_RNA_DEGRADATION	-0.03546256211876378	1.3238355672154757e-5	1.5199593549511017e-5	down
KEGG_BUTANOATE_METABOLISM	0.04610210837176636	2.7641609977493244e-5	3.154195985161806e-5	up
KEGG_VIBRIO_CHOLERAE_INFECTION	-0.044470311938706555	5.3456461678011425e-5	6.062745043969588e-5	down
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.09073972079361664	1.150045003208767e-4	1.296414367253519e-4	down
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.03442486678702149	1.7857050996598862e-4	2.000850292389993e-4	up
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.027755689601237685	3.2922055474835497e-4	3.666767855281079e-4	up
KEGG_COLORECTAL_CANCER	0.05870591268489416	4.3525040500697244e-4	4.8188437697200523e-4	up
KEGG_PRIMARY_IMMUNODEFICIENCY	0.04694623615794252	4.8183380175788527e-4	5.303022906921104e-4	up
KEGG_FOCAL_ADHESION	0.029848336482874847	0.001511413340822698	0.0016536640081942463	up
KEGG_REGULATION_OF_AUTOPHAGY	0.031536230495832956	0.0019777278677916587	0.0021512127684751377	up
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.027881853215349618	0.001999996976410685	0.002162787427978996	up
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.025854961805620476	0.0029717353999594667	0.003195044996488213	down
