pathway	logFC	P.Value	adj.P.Val	direction
KEGG_VEGF_SIGNALING_PATHWAY	0.1537046208624687	2.4972047251395516e-56	9.107452526979541e-56	up
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.22413074149221496	3.52613512031338e-56	1.2612714084197859e-55	down
KEGG_MELANOMA	0.16082111977982508	1.8752558644130868e-55	6.581086618506304e-55	up
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.17895551474987137	1.890631954096749e-54	6.512176730777691e-54	up
KEGG_MAPK_SIGNALING_PATHWAY	0.1508313819359949	2.4675106067494914e-54	8.344672233734643e-54	up
KEGG_NON_HOMOLOGOUS_END_JOINING	0.20738848786014347	4.1048805316312726e-53	1.3634067480061014e-52	up
KEGG_ARACHIDONIC_ACID_METABOLISM	-0.20648646897515535	1.2999055731459644e-50	4.241797133423673e-50	down
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.13158564318619376	2.2217404873363697e-50	7.12489190766491e-50	up
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.17232662258455983	2.4673107445816773e-50	7.778301669359186e-50	up
KEGG_SELENOAMINO_ACID_METABOLISM	0.15541903096727658	2.925319807857031e-50	9.068491404356795e-50	up
KEGG_LONG_TERM_POTENTIATION	0.2699423284245317	8.244890747714438e-50	2.5140158673358777e-49	up
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.21439379363158748	5.6434666163181245e-49	1.6930399848954373e-48	up
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.1362240058604926	1.2441515640106542e-48	3.673209379460027e-48	up
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.1408358350347367	1.675618446112074e-48	4.8697661090132154e-48	up
KEGG_BLADDER_CANCER	0.19514652235252072	4.707322430115772e-48	1.3470184184638978e-47	up
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.21510965224258774	1.0433139814721556e-47	2.9402484932397114e-47	up
KEGG_LONG_TERM_DEPRESSION	0.19614899828555332	2.5915424855556757e-44	7.194431377811279e-44	up
KEGG_HUNTINGTONS_DISEASE	0.1882302511310154	2.7867800843272456e-44	7.622663171836289e-44	up
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.20964113639891824	6.869671751867021e-44	1.851824559198936e-43	down
KEGG_CELL_CYCLE	0.2522899493752125	1.1578271529198388e-43	3.076512149187e-43	up
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.26039190964579734	2.1479130204649608e-43	5.626927067696939e-43	down
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.17108827081573602	5.5380681938037545e-42	1.4306676167326366e-41	up
KEGG_PURINE_METABOLISM	0.09174955000950112	7.074794615376434e-42	1.802618902000023e-41	up
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.17629735635850743	1.8013568423855144e-41	4.527734765996023e-41	up
KEGG_ALZHEIMERS_DISEASE	0.17560982402097686	2.917095190611657e-41	7.23439607271691e-41	up
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.23649837717532923	5.951292985192905e-41	1.4565006516393162e-40	up
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.16213957074781032	9.368747526074457e-40	2.2631000517530507e-39	down
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.19889709512917297	4.014170660842373e-39	9.572253114316428e-39	up
KEGG_RNA_POLYMERASE	0.18856056612597583	5.6627844494816063e-39	1.3332631741817453e-38	up
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.21662259411201812	1.0442841390286908e-38	2.427960623241706e-38	up
KEGG_LYSOSOME	0.17681014719094895	1.2092937377473013e-38	2.7768967311234323e-38	up
KEGG_GLYCEROLIPID_METABOLISM	0.11917363096216012	1.371883238497047e-38	3.1118327117128134e-38	up
KEGG_TYROSINE_METABOLISM	-0.12290025023088567	1.8665523549203297e-38	4.1828763616286907e-38	down
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.2855177256132787	8.774027916365686e-38	1.9428204671952593e-37	up
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.13041706692744276	1.197220352815932e-36	2.6197998308678047e-36	up
KEGG_PROPANOATE_METABOLISM	0.1785110278248726	1.25052319430229e-36	2.704619931863092e-36	up
KEGG_APOPTOSIS	0.11798087639144733	1.5288727538090465e-36	3.268624508143479e-36	up
KEGG_DILATED_CARDIOMYOPATHY	0.15752460477690183	5.0139572139937874e-36	1.0597682293214143e-35	up
KEGG_PRION_DISEASES	0.16933472455192872	7.177544206398389e-36	1.5000260925731467e-35	up
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.16585673072293716	5.423589146775809e-35	1.1208750903336673e-34	down
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.16339754135501242	5.81071695361103e-34	1.1876850037051115e-33	up
KEGG_PROTEIN_EXPORT	0.21323742397293427	9.568698980469807e-34	1.9345413156167222e-33	up
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.2083606801098632	4.06551592243407e-33	8.13103184486814e-33	down
KEGG_P53_SIGNALING_PATHWAY	0.15819740098955892	7.366453397469921e-33	1.4576173743929844e-32	up
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.2228021977219043	1.449181734276486e-32	2.8373452902676464e-32	up
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.16440225297443914	1.509218522530876e-32	2.9241108874035726e-32	up
KEGG_BETA_ALANINE_METABOLISM	0.1450164242798264	1.9818366725043996e-32	3.8002228977919416e-32	up
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.1261315921882642	2.247461329484973e-32	4.26558987024699e-32	up
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.14469049677220305	4.4731058434868396e-32	8.404017039278305e-32	up
KEGG_TYPE_II_DIABETES_MELLITUS	0.1722650695240431	7.130701081637452e-32	1.326310401184566e-31	up
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.11327653755440911	7.821487019403153e-32	1.4403926590187987e-31	up
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.12104896798379679	2.758980159920307e-31	5.031081468089971e-31	up
KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.09918014506690931	3.7966604146297124e-31	6.856105214768219e-31	down
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.18730668288804148	9.969933552823067e-31	1.7830842700241256e-30	up
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.09150347958254479	4.066937909538802e-30	7.20429001118302e-30	up
KEGG_ECM_RECEPTOR_INTERACTION	0.2039956609268154	4.5465735094772474e-30	7.977949743044982e-30	up
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.13523117413952288	8.689406997424839e-30	1.510495048150486e-29	up
KEGG_PYRIMIDINE_METABOLISM	0.11835387138321429	2.0828322539852378e-29	3.587099992974576e-29	up
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.12619582740309057	6.41969584968608e-29	1.0954710349005604e-28	up
KEGG_PARKINSONS_DISEASE	0.17812356007253005	7.423981495754922e-29	1.2553277801912868e-28	up
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.14878488086973068	1.9228659040285506e-28	3.2220996229667603e-28	up
KEGG_BASE_EXCISION_REPAIR	0.15138007850149635	1.6999614936554535e-27	2.8231503376778067e-27	up
KEGG_PYRUVATE_METABOLISM	0.12438999622617222	3.007082344850703e-27	4.9497107623206255e-27	up
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.154475807435415	7.836895389825128e-27	1.2786513530767314e-26	up
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.11866687894233571	3.013646514492753e-26	4.8742456669187136e-26	up
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.19461079073464646	3.401948961574841e-26	5.454849197007935e-26	down
KEGG_PRIMARY_IMMUNODEFICIENCY	-0.1817714452298198	5.874218061997945e-26	9.338500508817245e-26	down
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.08777166498635161	1.576160113553585e-25	2.484455772211583e-25	up
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-0.11998352162766684	3.611039556684306e-25	5.644145861708244e-25	down
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.10920413246280779	4.765817611495038e-25	7.387017297817309e-25	down
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.10404378181066015	3.12560204573504e-24	4.804644466997665e-24	up
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.10056004250973935	3.500795813096922e-24	5.3372788625903894e-24	up
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.12522991070621828	4.503147454745289e-22	6.809637614492877e-22	up
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.1308021351846719	5.054648529339686e-22	7.581972794009529e-22	up
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.09724118135625481	1.706038785433565e-21	2.5385857127251445e-21	up
KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.2242283774636447	2.488807099038528e-21	3.673953336675922e-21	down
KEGG_MISMATCH_REPAIR	0.17425501939504198	2.9386008438909745e-21	4.303777613887569e-21	up
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.1111799662674106	6.874400197639322e-21	9.98936278719464e-21	up
KEGG_HOMOLOGOUS_RECOMBINATION	0.15236964178519563	9.00415814302594e-21	1.2982739648083912e-20	up
KEGG_PROTEASOME	0.17061740034798667	1.2355925785041113e-20	1.7678478430904978e-20	up
KEGG_OXIDATIVE_PHOSPHORYLATION	0.14648198182922995	4.020084870852679e-20	5.707906763195407e-20	up
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.10430692435913352	4.1476891631470456e-20	5.844471093525383e-20	up
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.11337025026543252	9.701037375144105e-20	1.3566864299073711e-19	up
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.230717360169589	5.625088902849821e-19	7.807959223358707e-19	down
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.11539659536851912	1.5049021953784275e-16	2.073420802521389e-16	up
KEGG_ASTHMA	-0.2813090278036984	1.84163715818777e-16	2.5187096428156264e-16	down
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.12985553364944027	2.069170164195143e-16	2.809238325111654e-16	up
KEGG_DNA_REPLICATION	0.1790316833841553	2.0857860830608002e-16	2.811276894560209e-16	up
KEGG_PHENYLALANINE_METABOLISM	-0.11640595823392608	1.8322128072550643e-15	2.451738001075122e-15	down
KEGG_FATTY_ACID_METABOLISM	0.0858076756015895	2.6148575400834024e-15	3.4740250175393775e-15	up
KEGG_OTHER_GLYCAN_DEGRADATION	0.12086499401375914	6.734696545496575e-15	8.884067783421012e-15	up
KEGG_BASAL_CELL_CARCINOMA	0.10127272980220965	2.5051601614714922e-14	3.2814069720682927e-14	up
KEGG_PEROXISOME	0.07671491816370145	5.374246057094351e-14	6.990278088248596e-14	up
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.06961923384935731	6.679758427139984e-14	8.62802130172248e-14	up
KEGG_TASTE_TRANSDUCTION	-0.08147841911908427	5.455721571356218e-13	6.998373877739699e-13	down
KEGG_GALACTOSE_METABOLISM	0.07642099227753985	6.13471042413916e-13	7.815453006095095e-13	up
KEGG_CALCIUM_SIGNALING_PATHWAY	0.07882250450211624	1.2839865580688198e-11	1.62463605306667e-11	up
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.06650214447749085	2.511357159785496e-11	3.15616507918988e-11	up
KEGG_BUTANOATE_METABOLISM	0.07685104704972268	7.024469088086491e-11	8.768800338148236e-11	up
KEGG_SPHINGOLIPID_METABOLISM	0.0669453937935761	1.2469618199237205e-10	1.5462326567054135e-10	up
KEGG_FOLATE_BIOSYNTHESIS	-0.0894823213647164	2.7810841272654817e-10	3.4257062759694013e-10	down
KEGG_TRYPTOPHAN_METABOLISM	-0.06365970558874066	2.958743065067025e-10	3.620567171726754e-10	down
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.09033469140705809	4.120451344406224e-10	5.009176144180115e-10	up
KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.16342256192135718	6.288249815392802e-10	7.594899127682216e-10	down
KEGG_ETHER_LIPID_METABOLISM	-0.057915605277976755	1.3176830354743406e-9	1.5812196425692088e-9	down
KEGG_VIRAL_MYOCARDITIS	0.09129290736157286	2.343236156907481e-9	2.7938584947743043e-9	up
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.10277652560099579	1.1044489784685335e-8	1.308455477676097e-8	down
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.05220321275746187	2.1100879615931207e-8	2.4840276003564587e-8	up
KEGG_RIBOFLAVIN_METABOLISM	0.06174187798997166	2.7161853114477457e-8	3.17742432659925e-8	up
KEGG_ALLOGRAFT_REJECTION	-0.14555650569030548	3.027758918830682e-8	3.519769743140668e-8	down
KEGG_HISTIDINE_METABOLISM	-0.05351275610145839	7.859852922098941e-8	9.080326978325485e-8	down
KEGG_ABC_TRANSPORTERS	0.05659114417622292	1.1519710804773056e-7	1.32263346277024e-7	up
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.04886783298590721	7.08244446656355e-7	8.081807796201352e-7	up
KEGG_O_GLYCAN_BIOSYNTHESIS	0.04996763800806561	7.677587417724942e-7	8.707507681078287e-7	up
KEGG_REGULATION_OF_AUTOPHAGY	-0.033531662576957555	2.745627796219165e-6	3.095071333919786e-6	down
KEGG_STEROID_BIOSYNTHESIS	0.0863108575862588	7.8691908112799e-6	8.817286089747357e-6	up
KEGG_GLUTATHIONE_METABOLISM	0.04498340154350455	4.394953894676917e-5	4.894978589280878e-5	up
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.056520266351596654	5.878206243666904e-5	6.508014055488359e-5	up
KEGG_NITROGEN_METABOLISM	-0.04428965007978229	1.0479963634341553e-4	1.153416115968952e-4	down
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.05766900332671378	5.462090618711899e-4	5.976169735767137e-4	up
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.05544809746063334	0.0021926600613222	0.0023849986631925683	up
KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.02355273929458023	0.0024710171930396297	0.002672146499449832	down
KEGG_PPAR_SIGNALING_PATHWAY	0.02035786742205862	0.005941669174049648	0.006388152984816385	up
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.040089148883268866	0.006386005034666683	0.006826419174988522	up
